episode,total_reward,steps,epsilon,loss,td_mean,td_std,td_min,td_max
434,-41.99860947668985,1000,0.11299003011401039,35.5768928527832,6.326770553670824,2.878656005465604,0.011688232421875,30.767589569091797
435,48.822709672706964,1000,0.11242507996344034,29.030065536499023,6.301671134062111,2.8624887290668584,0.02313709259033203,30.37017822265625
436,8.609961748533017,1000,0.11186295456362313,51.37294006347656,6.329856537990272,2.884513134122399,0.016316890716552734,30.831541061401367
437,171.46235997798664,1000,0.11130363979080501,53.11504364013672,6.29411838176474,2.8159241936200767,0.029095172882080078,30.53348159790039
438,-101.80978756207053,1000,0.11074712159185099,52.391578674316406,6.271001758269966,2.807789817465852,0.00961446762084961,30.590312957763672
439,63.508851827351755,1000,0.11019338598389174,39.37384033203125,6.26982951952517,2.8056292000922007,0.015674591064453125,30.737876892089844
440,223.51087528757287,1000,0.10964241905397228,42.626901626586914,6.283405741780997,2.8424871237563303,0.03594255447387695,22.746173858642578
441,258.9331764539391,1000,0.10909420695870241,48.65922164916992,6.321285341702402,2.8557131450472104,0.016601085662841797,22.287799835205078
442,131.4054220939072,1000,0.1085487359239089,43.656572341918945,6.331499615494161,2.9091655100915013,0.021240234375,22.644306182861328
443,206.1995763218991,1000,0.10800599224428936,37.3966064453125,6.283698572389781,2.860074270223678,0.014687061309814453,23.709293365478516
444,45.67933488494809,1000,0.10746596228306791,44.402217864990234,6.328677450936287,2.884621494169041,0.02141094207763672,26.359050750732422
445,-97.06012174241259,1000,0.10692863247165257,51.4854850769043,6.334461365435272,2.9016296869057205,0.02316141128540039,21.844898223876953
446,-234.34280683625306,1000,0.1063939893092943,44.19997978210449,6.354884989634156,2.9073949966315302,0.021601200103759766,23.53961944580078
447,-268.80101109585706,1000,0.10586201936274783,45.193376541137695,6.3403149972856045,2.8946628511600894,0.025873661041259766,21.60276222229004
448,272.95844560731706,1000,0.10533270926593409,76.26981735229492,6.340181837432087,2.8691693021979385,0.018163204193115234,40.53921890258789
449,24.99762450149962,1000,0.10480604571960442,38.16215515136719,6.344230009444058,2.9090020054964385,0.015667438507080078,23.483293533325195
450,62.13485713500164,1000,0.1042820154910064,41.22672080993652,6.376791716195643,2.90835651122081,0.018040180206298828,27.436983108520508
451,-26.566555624824318,1000,0.10376060541355137,38.82352066040039,6.266590225294232,2.7091585718398297,0.011213302612304688,20.396486282348633
452,144.8399826136767,1000,0.1032418023864836,49.43567085266113,6.288873290803283,2.71509536154047,0.030169963836669922,19.118221282958984
453,-75.95855420886446,1000,0.10272559337455119,43.11885452270508,6.268691798761487,2.709827390443279,0.007838249206542969,18.698843002319336
454,183.48422284486148,1000,0.10221196540767843,34.24032211303711,6.267181755304336,2.741262906532946,0.005525112152099609,20.074411392211914
455,136.1881322320693,1000,0.10170090558064004,40.64991569519043,6.233650847166777,2.7161348767966973,0.016368865966796875,20.105182647705078
456,58.44173128197164,1000,0.10119240105273684,39.58132743835449,6.226562354438007,2.72762653921966,0.0146484375,20.462623596191406
457,-250.82757653930452,1000,0.10068643904747315,39.69703483581543,6.210539028301835,2.7209727977249685,0.02016305923461914,22.84368896484375
458,-128.57166572902338,1000,0.10018300685223579,46.46134376525879,6.212577314835042,2.7152796744511196,0.007808208465576172,24.699256896972656
459,-331.7937535784056,1000,0.0996820918179746,50.51641654968262,6.261961203444749,2.7549505918518493,0.007397174835205078,23.101497650146484
460,1.5761060107392222,1000,0.09918368135888474,41.30167007446289,6.254608641192317,2.7707295091440383,0.02112293243408203,23.477384567260742
461,182.75356797385112,1000,0.09868776295209031,46.27646446228027,6.259041333749891,2.777664622161724,0.010909557342529297,23.224769592285156
462,24.100280696855627,1000,0.09819432413732986,33.66844177246094,6.245470577340573,2.77198033954683,0.0059871673583984375,23.346298217773438
463,-78.60597273996852,1000,0.09770335251664321,53.2920036315918,6.284099262308329,2.809204484064771,0.016028881072998047,23.345874786376953
464,34.109279992102586,1000,0.09721483575406,38.89091491699219,6.3200627316907045,2.809099698415254,0.008881568908691406,25.144344329833984
465,302.5764770075545,1000,0.09672876157528969,51.620473861694336,6.315680954895914,2.8119652084585995,0.015141487121582031,25.485803604125977
466,-103.58471335763653,1000,0.09624511776741324,44.063602447509766,6.362084595471621,2.8025370504764022,0.02611541748046875,25.339679718017578
467,256.70111849588153,1000,0.09576389217857617,41.45737838745117,6.3466550687029955,2.7500667723854018,0.010602951049804688,23.885448455810547
468,-319.17506091352664,1000,0.09528507271768329,43.079471588134766,6.360847355902195,2.7797144106812564,0.020090579986572266,24.863115310668945
469,167.78075592990808,1000,0.09480864735409487,56.24977111816406,6.338617479521782,2.731265492479274,0.023334026336669922,24.715232849121094
470,78.48640930248162,1000,0.0943346041173244,58.46542930603027,6.32073389460519,2.744016751902593,0.031495094299316406,26.11925506591797
471,66.78145074182015,1000,0.09386293109673778,42.95989418029785,6.3686028659045695,2.7686553924442596,0.009054183959960938,22.925338745117188
472,16.317970077346637,1000,0.09339361644125409,44.511295318603516,6.338178369436413,2.7455276358190566,0.0353083610534668,24.336875915527344
473,115.53769915858433,1000,0.09292664835904782,50.82389831542969,6.324916099339724,2.749041921441521,0.02557229995727539,29.499492645263672
474,-303.2832651933003,1000,0.09246201511725258,56.300554275512695,6.330244199939072,2.8065607054241686,0.010805606842041016,29.983661651611328
475,60.19376528876433,1000,0.09199970504166631,47.56256294250488,6.356954645968973,2.7960676386003263,0.026702404022216797,28.880760192871094
476,-179.4861525294507,1000,0.09153970651645797,44.91058158874512,6.365697166077792,2.8013814376052344,0.004064083099365234,28.429794311523438
477,167.153074637131,1000,0.09108200798387568,41.351016998291016,6.36122705180943,2.8419161630664633,0.030878067016601562,25.090547561645508
478,-81.28539527740877,1000,0.0906265979439563,49.23167419433594,6.372152558032424,2.8195801448326128,0.01369476318359375,24.750736236572266
479,107.49745671052602,1000,0.09017346495423652,41.61213684082031,6.293990171730519,2.762192404681965,0.017185211181640625,21.88091468811035
480,135.89978346085587,1000,0.08972259762946533,38.323137283325195,6.339825939364731,2.785089601435297,0.004715442657470703,22.483875274658203
481,250.81072067222462,1000,0.089273984641318,44.643022537231445,6.305753885041923,2.7538165764420133,0.005717277526855469,21.737167358398438
482,-61.71394685607443,1000,0.0888276147181114,45.897239685058594,6.307421930536628,2.767439801388458,0.029785633087158203,21.4373779296875
483,1.830706438973131,1000,0.08838347664452084,47.24073600769043,6.284909172728658,2.751640766362264,0.01830148696899414,21.6606388092041
484,273.22699382050865,1000,0.08794155926129824,55.556419372558594,6.334498600192368,2.8007198369180535,0.037779808044433594,22.01041030883789
485,-49.611481334019786,1000,0.08750185146499175,36.42266082763672,6.310429674543441,2.7813158172689856,0.012685775756835938,21.38262367248535
486,141.18174841152506,1000,0.08706434220766679,52.86424446105957,6.291646935850382,2.7753928490423068,0.024175167083740234,20.04813575744629
487,-53.054823073833404,1000,0.08662902049662846,52.383567810058594,6.274934341192245,2.7927479945477134,0.022878170013427734,24.110244750976562
488,10.782150706915315,1000,0.08619587539414532,34.128597259521484,6.290150688938796,2.794397353204348,0.02217864990234375,22.730995178222656
489,66.37407792778544,1000,0.08576489601717459,53.60841369628906,6.303826459802687,2.7800315976575596,0.010921955108642578,22.131986618041992
490,-6.010474671380537,1000,0.08533607153708872,49.77231025695801,6.335804590512067,2.793633898088246,0.009087562561035156,25.25009536743164
491,182.45308667088702,1000,0.08490939117940327,44.51686096191406,6.283030809208751,2.787752260073894,0.02392101287841797,21.13228988647461
492,-365.9277979143964,1000,0.08448484422350626,40.103145599365234,6.314992454372346,2.791147649049561,0.028763771057128906,26.64908790588379
493,68.70249408333605,1000,0.08406242000238873,37.109479904174805,6.305361304365099,2.7867566524873246,0.005107402801513672,22.46648597717285
494,87.59858905244477,1000,0.08364210790237678,44.07661056518555,6.30435251083225,2.8204008498192423,0.014267921447753906,30.376184463500977
495,80.30565033386698,1000,0.0832238973628649,43.16791534423828,6.346657507844269,2.8481462207057113,0.018526077270507812,30.694320678710938
496,0.9541055213671843,1000,0.08280777787605056,68.39209747314453,6.375194387748837,2.807420401947106,0.013825416564941406,29.191246032714844
497,-130.37963458100057,1000,0.08239373898667031,43.17068290710449,6.335853509902954,2.876665324931771,0.01970195770263672,30.343740463256836
498,62.434325534641815,1000,0.08198177029173696,44.65785217285156,6.288584501303732,2.819742787350147,0.006985664367675781,30.477142333984375
499,77.06639739711059,1000,0.08157186144027828,39.282196044921875,6.3471620680987835,2.8402995376527005,0.00859832763671875,30.203027725219727
