episode,total_reward,steps,epsilon,loss,td_mean,td_std,td_min,td_max
434,146.77813992680478,1000,0.11299003011401039,40.41813659667969,6.216872990064323,2.7325261793290125,0.005757331848144531,25.063426971435547
435,-386.38892469680604,1000,0.11242507996344034,45.80542182922363,6.243721831977368,2.745954600711557,0.0010409355163574219,22.06871223449707
436,121.9610314015642,1000,0.11186295456362313,42.55510139465332,6.250806237727404,2.718314659366494,0.0061016082763671875,22.05752944946289
437,357.7521097816073,1000,0.11130363979080501,38.276803970336914,6.232246160760522,2.685325865228434,0.007386684417724609,21.352432250976562
438,212.3021203910934,1000,0.11074712159185099,54.048240661621094,6.238364204607904,2.701191624362881,0.01120901107788086,24.76493263244629
439,383.1609248979209,1000,0.11019338598389174,40.63398551940918,6.201347726225853,2.7063772442209806,0.011170387268066406,24.78044319152832
440,109.69748124043326,1000,0.10964241905397228,43.20040321350098,6.210093865573406,2.6706432942437663,0.009240150451660156,21.184560775756836
441,107.47572744123852,1000,0.10909420695870241,40.717668533325195,6.189562473632395,2.688703084833411,0.012727737426757812,21.24615478515625
442,-75.32217756810536,1000,0.1085487359239089,45.11435890197754,6.2033156613856555,2.6923112227548174,0.004167079925537109,30.852123260498047
443,-241.10959460963335,1000,0.10800599224428936,51.45039367675781,6.215279198378324,2.7217427280099864,0.002269744873046875,20.53541374206543
444,0.9334223453859813,1000,0.10746596228306791,35.82227325439453,6.2230010196566585,2.779288954080998,0.009172916412353516,22.002668380737305
445,-20.04434964044777,1000,0.10692863247165257,53.55826759338379,6.2157310788333415,2.760105145571691,0.0051670074462890625,25.618104934692383
446,185.54177431116207,1000,0.1063939893092943,44.041276931762695,6.237758486017585,2.785358268651003,0.011814117431640625,25.60083770751953
447,244.85749533751624,1000,0.10586201936274783,38.453121185302734,6.187909989915788,2.739969807235552,0.012466907501220703,26.209911346435547
448,181.72509170285218,1000,0.10533270926593409,56.451255798339844,6.224253664694727,2.748497221723197,0.005743980407714844,26.230873107910156
449,-23.62658935667836,1000,0.10480604571960442,47.73911666870117,6.221128531858325,2.778700440303816,0.006403923034667969,26.148681640625
450,304.71945614956354,1000,0.1042820154910064,28.73799419403076,6.278296752862632,2.769614494771283,0.013875484466552734,26.130708694458008
451,-307.66258976430805,1000,0.10376060541355137,45.92961502075195,6.215425903111696,2.6738931734320666,0.009198665618896484,19.155929565429688
452,107.4487691140827,1000,0.1032418023864836,42.39715576171875,6.219333956502378,2.66203056190379,0.017124176025390625,19.57219696044922
453,-379.7945283619086,1000,0.10272559337455119,47.31664276123047,6.238953305535018,2.661215227765401,0.040595054626464844,19.57585906982422
454,-145.1051041007932,1000,0.10221196540767843,42.230146408081055,6.245054983265698,2.653495143179014,0.02946186065673828,22.013504028320312
455,93.03764368199441,1000,0.10170090558064004,41.416194915771484,6.222859192989767,2.645182134411676,0.011594295501708984,22.110286712646484
456,82.34270837399788,1000,0.10119240105273684,39.9564323425293,6.206903449572623,2.657694933817319,0.01168966293334961,20.427223205566406
457,228.11517455418104,1000,0.10068643904747315,51.225698471069336,6.205990059874952,2.6377697670289586,0.02026987075805664,19.439565658569336
458,102.83777615060086,1000,0.10018300685223579,45.27056121826172,6.227463859088719,2.6789008020729006,0.02097034454345703,20.39742660522461
459,-174.2320046307628,1000,0.0996820918179746,42.02937316894531,6.221771732270717,2.6918534705453703,0.022802352905273438,20.441640853881836
460,-145.38402887451872,1000,0.09918368135888474,40.22164726257324,6.224071662768721,2.6983453699455002,0.0196075439453125,22.937850952148438
461,-21.603224478754743,1000,0.09868776295209031,36.45530319213867,6.216511622995138,2.7004786058853156,0.022945404052734375,22.887176513671875
462,259.9016994634857,1000,0.09819432413732986,38.77235794067383,6.213010423779488,2.763533482031164,0.018924713134765625,38.94794845581055
463,50.30270857403263,1000,0.09770335251664321,45.5477237701416,6.260177545383573,2.7835798449646525,0.02399158477783203,22.366355895996094
464,-351.65270421659403,1000,0.09721483575406,34.888919830322266,6.286076494023204,2.783089077292889,0.018318653106689453,25.853940963745117
465,-76.39457077879683,1000,0.09672876157528969,42.5228271484375,6.215478275246918,2.7731082120916213,0.007077693939208984,25.946945190429688
466,64.90123247230008,1000,0.09624511776741324,41.42781066894531,6.254174524866045,2.749405842689198,0.014338493347167969,26.0633544921875
467,237.73719053580686,1000,0.09576389217857617,44.22092056274414,6.293569244317711,2.870472458217672,0.029720783233642578,26.038623809814453
468,63.644723498738585,1000,0.09528507271768329,35.37034034729004,6.287263396441936,2.8656274471574226,0.009554862976074219,25.901103973388672
469,-96.34325452130207,1000,0.09480864735409487,45.66764450073242,6.277117468744517,2.841418572475108,0.01622772216796875,25.938888549804688
470,160.44857296019762,1000,0.0943346041173244,41.251285552978516,6.286942771717906,2.820839963199549,0.013968944549560547,28.160913467407227
471,30.830271273854247,1000,0.09386293109673778,47.53030586242676,6.273363135866821,2.9247828002527494,0.016407012939453125,35.374610900878906
472,69.90070511273937,1000,0.09339361644125409,48.65707206726074,6.324141672387719,2.931044580519693,0.013777732849121094,35.330623626708984
473,247.69106896388095,1000,0.09292664835904782,44.88157272338867,6.321475439980626,2.9132095199351222,0.0044193267822265625,35.27262496948242
474,324.9330881541579,1000,0.09246201511725258,36.76988983154297,6.388951489500702,2.9619692729405394,0.04365062713623047,35.17619323730469
475,361.10403461147666,1000,0.09199970504166631,43.05092811584473,6.35667586081475,2.858144757332597,0.016463756561279297,35.079898834228516
476,-173.07300217824712,1000,0.09153970651645797,48.11452674865723,6.296267495393753,2.7983561750454697,0.010873794555664062,35.025390625
477,333.52848115689534,1000,0.09108200798387568,41.066036224365234,6.280875846944749,2.7981546757051636,0.007791996002197266,22.349441528320312
478,-1.7271542307425278,1000,0.0906265979439563,53.0543212890625,6.322539469704032,2.8313823493487646,0.01114797592163086,24.249248504638672
479,162.45963490695095,1000,0.09017346495423652,53.43215751647949,6.290825749613345,2.879055753982801,0.02728128433227539,26.05925941467285
480,-65.84521723066135,1000,0.08972259762946533,49.49558639526367,6.321186738871038,2.8754644228355315,0.013686180114746094,26.05259132385254
481,79.8500344999201,1000,0.089273984641318,45.96329307556152,6.3174330896884205,2.8776677889320936,0.021327495574951172,26.036930084228516
482,160.9453904545784,1000,0.0888276147181114,50.77029991149902,6.339594461448491,2.9120230419139617,0.022270679473876953,25.714611053466797
483,25.18571376951357,1000,0.08838347664452084,45.358713150024414,6.325727500744164,2.866370874180155,0.017820358276367188,25.708850860595703
484,-77.70189495640807,1000,0.08794155926129824,46.9900016784668,6.3117425095885995,2.881726607873563,0.004518985748291016,25.703777313232422
485,-249.39708904863025,1000,0.08750185146499175,36.99206733703613,6.242623775415122,2.8222915327635603,0.02361917495727539,25.674720764160156
486,55.73973074415823,1000,0.08706434220766679,44.62224006652832,6.291312734462321,2.8301447405885476,0.016562461853027344,25.591617584228516
487,-295.80687789881904,1000,0.08662902049662846,43.2100715637207,6.287574711769819,2.8054434232807166,0.011329174041748047,25.453628540039062
488,-94.04286746620022,1000,0.08619587539414532,43.764596939086914,6.292213442631065,2.8659380530885925,0.004857540130615234,28.433122634887695
489,-3.4645111112053435,1000,0.08576489601717459,49.360544204711914,6.298708195827901,2.828769570358825,0.0005726814270019531,27.579837799072266
490,170.8827290218844,1000,0.08533607153708872,46.63930320739746,6.27487013169378,2.7971931751275654,0.0014929771423339844,27.576953887939453
491,22.90449895004359,1000,0.08490939117940327,42.645822525024414,6.30128210221231,2.799875367538064,0.016991138458251953,28.29941177368164
492,-124.5919098784472,1000,0.08448484422350626,51.927499771118164,6.2525539344996215,2.836303144932914,0.010060787200927734,28.344715118408203
493,83.80993853255966,1000,0.08406242000238873,39.90162467956543,6.2725428573414685,2.8317671820821015,0.010693073272705078,28.351778030395508
494,-118.79838023375567,1000,0.08364210790237678,39.02462387084961,6.276086800776422,2.82176898331762,0.005844593048095703,23.879356384277344
495,56.19544565377319,1000,0.0832238973628649,51.45985412597656,6.245560188226402,2.8174498022679257,0.004480838775634766,27.562219619750977
496,-177.32293089632157,1000,0.08280777787605056,43.4467830657959,6.232098071403802,2.7807910359991044,0.0014410018920898438,23.682775497436523
497,246.01911497034524,1000,0.08239373898667031,41.994890213012695,6.244203034512699,2.8373695059336397,0.00999593734741211,24.0631160736084
498,385.81704070036005,1000,0.08198177029173696,52.96701622009277,6.2667905653789635,2.8382965040411685,0.014124870300292969,24.968486785888672
499,-164.58715085439758,1000,0.08157186144027828,38.346893310546875,6.251702369883657,2.838121103000695,0.01725482940673828,24.978500366210938
